-30 	4.63822e-05
-20 	4.63822e-05
-10 	0.00705009
0 	0.0449907
10 	0.00111317
20 	0.00143785
30 	0.00106679
40 	0.00139147
50 	0.00162338
60 	0.00347866
70 	0.00459184
80 	0.00533395
90 	0.00496289
100 	0.00347866
110 	0.00217996
120 	0.00227273
130 	0.00162338
140 	0.0012987
150 	0.00157699
160 	0.000695733
170 	0.000974026
180 	0.00102041
190 	0.00125232
200 	0.00115955
210 	0.00106679
220 	0.000834879
230 	0.00106679
240 	0.00102041
250 	0.000927644
260 	0.00041744
270 	4.63822e-05
