-10 	0.00523834
0 	0.0565741
10 	0.000314301
20 	0.000314301
30 	0.000471451
40 	0.00130959
50 	0.00429544
60 	0.00707177
70 	0.00534311
80 	0.00440021
90 	0.00298586
100 	0.00199057
110 	0.00162389
120 	0.00193819
130 	0.00167627
140 	0.00162389
150 	0.00204295
160 	0.00172865
170 	0.0015715
180 	0.000209534
