-10 	0.00724759
0 	0.0503142
10 	0.00100545
20 	0.00121491
30 	0.00167574
40 	0.00113113
50 	0.00255551
60 	0.0052367
70 	0.00582321
80 	0.00640972
90 	0.00347717
100 	0.00242983
110 	0.00192711
120 	0.000963553
130 	0.00117302
140 	0.00108923
150 	0.00134059
160 	0.00108923
170 	0.000754085
180 	0.000963553
190 	0.00113113
200 	0.00150817
210 	0.00205279
220 	0.00108923
230 	4.18936e-05
