-10 	0.00697674
0 	0.0498708
10 	0.00155039
20 	0.00107666
30 	0.00081826
40 	0.00202412
50 	0.00284238
60 	0.00478036
70 	0.00585702
80 	0.00465116
90 	0.00387597
100 	0.00267011
110 	0.00249785
120 	0.00129199
130 	0.00116279
140 	0.00137812
150 	0.00133506
160 	0.00133506
170 	0.00111972
180 	0.000990525
190 	0.00129199
200 	0.00111972
210 	0.000947459
220 	0.000990525
230 	0.000861326
240 	0.000129199
250 	8.61326e-05
