-10 	0.0104757
0 	0.0435368
10 	0.00206631
20 	0.00144161
30 	0.000913023
40 	0.00100913
50 	0.00158578
60 	0.00293128
70 	0.00475733
80 	0.0056223
90 	0.00442095
100 	0.00408457
110 	0.00365209
120 	0.00240269
130 	0.00110524
140 	0.00129745
150 	0.00134551
160 	0.00100913
170 	0.00120135
180 	0.00105718
190 	0.0012494
200 	0.000720807
210 	0.000913023
220 	0.00105718
230 	0.00120135
240 	0.00129745
250 	0.000864969
260 	0.000961076
270 	0.000913023
280 	0.000288323
