-10 	0.000589971
0 	0.0712179
10 	0
20 	0
30 	0
40 	0.000337126
50 	0.000927097
60 	0.00185419
70 	0.00185419
80 	0.00252845
90 	0.00261273
100 	0.00269701
110 	0.00143279
120 	0.00143279
130 	0.00202276
140 	0.00244416
150 	0.00269701
160 	0.00219132
170 	0.00185419
180 	0.00143279
190 	0.000337126
