-10 	0.00639522
0 	0.0518013
10 	0.000724792
20 	0.00157749
30 	0.00123641
40 	0.00144958
50 	0.00230228
60 	0.00588361
70 	0.00729056
80 	0.00579834
90 	0.00387977
100 	0.0029418
110 	0.00170539
120 	0.00123641
130 	0.000980601
140 	0.00140695
150 	0.00157749
160 	0.00170539
170 	0.00187593
180 	0.00136431
190 	0.000127904
