-50 	0.000127307
-40 	0.000254615
-30 	0.00050923
-20 	0.00184596
-10 	0.0138129
0 	0.024825
10 	0.0050923
20 	0.00706556
30 	0.0107575
40 	0.0118396
50 	0.00821133
60 	0.00350095
70 	0.00203692
80 	0.00216423
90 	0.00210057
100 	0.0024825
110 	0.00120942
120 	0.00108211
130 	0.000572884
140 	0.000381922
150 	0.000127307
160 	0.000127307
