-10 	0.00692701
0 	0.0544398
10 	0.00079033
20 	0.00134821
30 	0.00120874
40 	0.00167364
50 	0.00302185
60 	0.00692701
70 	0.00729893
80 	0.00423059
90 	0.00209205
100 	0.00223152
110 	0.00181311
120 	0.00148768
130 	0.00144119
140 	0.00130172
150 	0.00195258
160 	0.00167364
170 	0.00134821
180 	0.00023245
190 	4.649e-05
